scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
547,2008.999507,0.061820,0.006880,-0.023809,2.307743,0.061841,0.006777,-0.023633,2.277246,0.08239301007793487,-0.021371118331357755,0.023016368490524058,-0.0072832677743326435,0.946865203792464,0.30846801207896246,1,unknown,134291,24000,1
548,2009.099339,0.061752,0.006968,-0.024059,2.317544,0.061820,0.006880,-0.023809,2.306959,0.08885663506032106,-0.0041767323707432025,0.013084009476912939,-0.011423783109671189,0.9479295638624382,0.4133358934311982,1,unknown,134595,24000,1
549,2009.199975,0.061654,0.007115,-0.024247,2.339728,0.061752,0.006968,-0.024059,2.317158,0.08173493987893916,0.01284559199004609,0.015746832629028873,-0.0008561898854425658,0.9487677473406085,0.38400366538784003,1,unknown,134856,24000,1
550,2009.299825,0.061738,0.007230,-0.024457,2.397924,0.061654,0.007115,-0.024247,2.339154,0.08028034484660694,-0.05374794228189793,0.02007737778424666,0.009664381609801074,0.9023572079370414,0.38801019049458896,1,unknown,135175,24000,1
551,2009.399674,0.061671,0.007087,-0.024870,2.403725,0.061738,0.007230,-0.024457,2.397926,0.1172923555679944,-0.02141559039510013,-0.02147679198463156,0.004760255063642815,0.9474497601825719,0.6482375266514874,1,unknown,135371,24000,1
552,2009.499515,0.061700,0.007080,-0.025159,2.465881,0.061671,0.007087,-0.024870,2.403929,0.09086511999104363,-0.04637870324110266,0.0015161868775023634,0.017733668827354235,0.9493156454633684,0.3680388493884468,1,unknown,135580,24000,1
553,2009.599362,0.061613,0.007077,-0.025468,2.489753,0.061700,0.007080,-0.025159,2.466173,0.1108196493130696,0.0065409134542077085,0.0012555376227340754,0.010289575504182741,0.939473923832591,0.6053127922057224,1,unknown,135770,24000,1
554,2009.699605,0.061459,0.007120,-0.025823,2.530114,0.061613,0.007077,-0.025468,2.490193,0.13888114804581514,0.04080905612340224,0.015928696400870572,0.021965189886586346,0.9353898510445484,1.3032384547828264,1,unknown,136019,24000,1
555,2009.799452,0.061533,0.007117,-0.026069,2.611303,0.061459,0.007120,-0.025823,2.530604,0.1046102200636245,-0.09851215094078734,-0.0020799286338880514,0.036190175715101414,0.9400326957785715,0.5268784967413457,1,unknown,136308,24000,1
556,2009.899298,0.061411,0.007153,-0.026297,2.601370,0.061533,0.007117,-0.026069,2.611749,0.10337803465653102,0.037721081418941545,0.004031241208483499,-0.0013149986317654593,0.9482540755882235,0.6513130318845501,1,unknown,136463,24000,1
557,2009.999939,0.061457,0.007313,-0.026547,2.641160,0.061411,0.007153,-0.026297,2.601370,0.07652643176809248,-0.047041650115292696,0.028605747061390473,0.01673190264425052,0.9456114070722896,1.5828695947839773,1,unknown,136589,24000,1
558,2010.099767,0.061449,0.007294,-0.026877,2.644926,0.061457,0.007313,-0.026547,2.641160,0.1647805268793792,-0.013991556285662565,-0.03596685072532328,0.006158463336815546,0.9325918453712816,0.7307043606694065,1,unknown,136725,24000,1
559,2010.199595,0.061523,0.007348,-0.027051,2.652745,0.061449,0.007294,-0.026877,2.644926,0.0751742469606035,-0.06966090874588099,0.0024682584090002756,0.005147653763574274,0.9517308111001571,0.32073332553912104,1,unknown,136844,24000,1
560,2010.299426,0.061573,0.007437,-0.027250,2.661239,0.061523,0.007348,-0.027051,2.652745,0.09472388049560145,-0.036120973007913545,0.017973456252675796,-0.00499763230598921,0.9431741368616752,0.7243186849212339,1,unknown,136711,24000,1
561,2010.499493,0.061661,0.007562,-0.027524,2.673251,0.061573,0.007437,-0.027250,2.661239,0.17328495562306526,-0.06516191461025057,0.04870717626406201,-0.03263610066546626,0.8800492804362285,3.6110030176211096,1,unknown,137003,24000,1
562,2010.599341,0.061735,0.007624,-0.027686,2.679467,0.061661,0.007562,-0.027524,2.673251,0.09773266342535114,-0.08415296725739563,0.007654014446989134,-0.004912874365974873,0.9387242951150805,0.45860145410921044,1,unknown,137218,24000,1
563,2010.699973,0.061712,0.007771,-0.027707,2.682812,0.061735,0.007624,-0.027686,2.679467,0.07758110031418675,-0.031045510210036514,0.011746891018945157,-0.008230499128594217,0.9484509918009528,0.5231337799772366,1,unknown,137408,24000,1
564,2010.799823,0.061877,0.007863,-0.027952,2.695803,0.061712,0.007771,-0.027707,2.682812,0.06880828898572555,-0.17228530504743128,0.08542481983541717,-0.010792517025178581,0.9515356654931264,2.2412751795756822,1,unknown,137575,24000,1
565,2010.899669,0.061680,0.008253,-0.027859,2.701068,0.061877,0.007863,-0.027952,2.695803,0.10253071193776706,0.020012709192600286,0.018290700266780625,-0.022576243778000916,0.9487744211633872,1.5804729037997727,1,unknown,137740,24000,1
566,2010.999519,0.061812,0.008361,-0.027986,2.705277,0.061680,0.008253,-0.027859,2.701068,0.08165968631851851,-0.11961517884864148,0.014321128065983197,-0.01382089751839289,0.9506736669100618,0.6423771021314033,1,unknown,137947,24000,1
567,2011.099364,0.061863,0.008302,-0.028169,2.708213,0.061812,0.008361,-0.027986,2.705277,0.11163620836069788,-0.05702141780525988,-0.013256972728795023,-0.012141357348482838,0.944964441234175,0.8002653435050208,1,unknown,138097,24000,1
568,2011.199608,0.061929,0.008276,-0.028342,2.713085,0.061863,0.008302,-0.028169,2.708213,0.1058682377138325,-0.09374037972736335,0.004880806277881098,-0.009849401186554859,0.9465050825269505,0.8253335963035304,1,unknown,138305,24000,1
569,2011.399286,0.061849,0.008005,-0.028396,2.714098,0.061929,0.008276,-0.028342,2.713085,0.17305735726575552,0.03145794720355306,0.011354338842341844,-0.03488385899016486,0.905188294655225,1.8682732436283065,1,unknown,138538,24000,1
570,2011.499913,0.061895,0.008053,-0.028464,2.754463,0.061849,0.008005,-0.028396,2.714098,0.056861297651238124,-0.05812520221214,0.028050750494243253,-0.013098289289612779,0.9602932347057784,0.08163202189801701,1,unknown,138732,24000,1
571,2011.599766,0.061904,0.008017,-0.028549,2.773458,0.061895,0.008053,-0.028464,2.754463,0.1064571985031481,-0.04937769094002781,-0.02287753392453199,-0.0034886844432498567,0.9473673567483379,0.1639799926271696,1,unknown,138942,24000,1
572,2011.699613,0.061856,0.007985,-0.028556,2.785381,0.061904,0.008017,-0.028549,2.773458,0.0720377638157744,0.009819927303025375,0.021796639013772406,-0.010329536509685423,0.9534163672636737,0.12728620200119733,1,unknown,139085,24000,1
