scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
907,2043.599287,-3.352838,2.280681,-1.040497,2.002171,-3.324983,2.265804,-1.047337,2.003180,0.08090307150523524,0.0016461972831200988,0.02040721087622943,-0.023186378583209113,0.9540907219500099,0.017346090164922476,1,unknown,127679,24000,1
908,2043.699926,-3.378241,2.278343,-1.032373,1.996416,-3.352838,2.280681,-1.040497,2.001961,0.06741796692929025,0.05477498533371561,0.0710308394381679,-0.029660155393762898,0.9567251999254008,0.08497612324813907,1,unknown,127885,24000,1
909,2043.799772,-3.370951,2.282143,-1.031279,1.994399,-3.378241,2.278343,-1.032373,1.996416,-0.0005248563161002195,-0.013380892451488435,0.0363262849954431,-0.0038795402174510597,0.980869768815767,0.041220426782292895,1,unknown,128147,24000,1
910,2043.899602,-3.356399,2.307648,-1.027495,1.989243,-3.370951,2.282143,-1.031279,1.994399,0.027785337946095723,-0.0994399029719748,0.05410538452422786,-0.00934775337925757,0.9535132866433182,0.2991571077244699,1,unknown,128357,24000,1
911,2043.999440,-3.370129,2.313891,-1.029340,1.987599,-3.356399,2.307648,-1.027495,1.989243,0.14579360017655096,0.049579481746960585,-0.06862469611684419,-0.015985991712332448,0.9369449549730381,0.24736472917606858,1,unknown,128768,24000,1
912,2044.199517,-3.401636,2.308162,-1.009403,1.986732,-3.370129,2.313891,-1.029340,1.987599,0.07432115969380693,0.16693767765156275,0.13198987718490418,-0.04034030852459301,0.9112255172500914,0.6603074446310845,1,unknown,129622,24000,1
913,2044.399608,-3.413910,2.304494,-1.008303,1.986716,-3.401636,2.308162,-1.009403,1.986732,0.02891303147002633,0.12131215291590491,-0.018462801941929508,-0.003051702494921997,0.8395989927485814,0.17502838864450465,1,unknown,130800,24000,1
914,2044.599310,-3.416855,2.294207,-1.013209,2.000420,-3.413910,2.304494,-1.008303,1.986716,0.07676390338045103,0.02806117432453359,-0.062007496022258635,0.041490822055551095,0.500080810013664,0.4531008280053893,1,unknown,132472,24000,1
915,2044.799811,-3.433686,2.300776,-1.010076,1.999626,-3.416855,2.294207,-1.013209,2.000420,0.1265057504179552,0.15826966699499456,-0.023582355151682277,-0.015142306783349845,0.38084189177399663,0.5610991637437348,1,unknown,134394,24000,1
916,2045.199941,-3.435028,2.309223,-1.006856,2.003302,-3.433686,2.300776,-1.010076,1.999626,0.12909364494313147,-0.013824007042039899,0.12193012450217217,0.020662611428084288,0.7440586916437885,0.24781385871129383,1,unknown,137884,24000,1
917,2045.699955,-3.438019,2.307449,-1.003594,2.003872,-3.435028,2.309223,-1.006856,2.003302,0.17060727564519285,0.14901948041816393,0.31604057373315286,-0.016950494717894622,0.17810413228075983,1.013760371234007,1,unknown,142189,24000,1
918,2046.499931,-3.436300,2.319139,-0.996311,2.000825,-3.438019,2.307449,-1.003594,2.003872,0.11213901889447264,-0.12407219882406162,-0.12681126618108607,-0.00933913691013378,0.11413981715056054,1.3203449126191373,1,unknown,146969,24000,1
919,2047.199606,-3.435908,2.321837,-0.994874,2.003584,-3.436300,2.319139,-0.996311,2.000825,0.16570918914157362,-0.00974037062826083,0.23119246255173775,-0.009483271728247927,0.1,0.9009671147252302,1,unknown,149374,24000,1
920,2047.599780,-3.439986,2.258960,-0.949518,1.982265,-3.435908,2.321837,-0.994874,2.003584,-0.4990071070466162,0.20320798679318086,0.0872616415620146,-0.05865038359807002,0.1,12.076922528367144,1,unknown,132420,24000,1
921,2047.999948,-3.339676,2.129208,-0.865899,1.987896,-3.439986,2.258960,-0.949518,1.982265,-0.9161687170942683,-0.296232485321817,-0.030512486017365448,0.04954247151455582,0.1,21.997119213574983,1,unknown,133844,24000,1
922,2048.399343,-3.339676,2.129208,-0.865899,1.987896,-3.339676,2.129208,-0.865899,1.987896,0.22550847281968567,0.8629850598255762,-0.17017382623010735,-0.2941130279111274,0.1,136.09618135986955,0,unknown,134888,24000,1
923,2048.499981,-3.348311,2.126350,-0.862080,1.981056,-3.339676,2.129208,-0.865899,1.987896,0.01342629555811703,0.025535113485889216,0.010542473818022313,-0.028376573982414024,0.9604161968895437,1.1980819954309974,1,unknown,135663,24000,1
924,2048.699667,-3.375316,2.122702,-0.868866,1.970710,-3.348311,2.126350,-0.862080,1.981056,0.011154262676550175,0.0873726489768063,-0.01256987876382476,-0.043537966828727924,0.6642339954457135,4.581904247983223,1,unknown,136119,24000,1
925,2048.799509,-3.369009,2.121848,-0.863049,1.969991,-3.375316,2.122702,-0.868866,1.970710,-0.0066790520148067856,-0.03220860117246627,0.02213943588492434,-0.008588514161931484,0.9732007776133612,0.36374798907990485,1,unknown,136365,24000,1
926,2048.899327,-3.370217,2.121874,-0.863586,1.969502,-3.369009,2.121848,-0.863049,1.969991,0.002997226385313745,0.0062462289959723805,-0.00018878248438991552,-0.004305083467785662,0.9694265549249699,0.03352267502067713,1,unknown,136596,24000,1
927,2048.999963,-3.371701,2.122385,-0.864837,1.969164,-3.370217,2.121874,-0.863586,1.969502,0.0043482918121720004,0.006361550076706912,-0.008356328781497502,-0.001679679435417344,0.9845915665039202,0.029439180667694728,1,unknown,136984,24000,1
928,2049.199640,-3.372260,2.122659,-0.864951,1.968994,-3.371701,2.122385,-0.864837,1.969164,0.004784432352515466,0.003253343969521705,0.0018989642235430204,-0.0015683768135289374,0.8591982843585426,0.011948365085356818,1,unknown,137370,24000,1
929,2049.299485,-3.368748,2.122963,-0.863713,1.969337,-3.372260,2.122659,-0.864951,1.968994,-0.003163271502989229,-0.031566826852824637,0.0008602611337321653,0.0009539347940022566,0.9229295870485307,0.24364102655435638,1,unknown,137872,24000,1
930,2049.599823,-3.367870,2.123353,-0.862644,1.969734,-3.368748,2.122963,-0.863713,1.969337,-0.004534759313443271,-0.0006179532751371397,0.015949413126341294,0.004540184035392535,0.43336350622633224,0.0914495382591846,1,unknown,137929,24000,1
931,2049.699663,-3.366882,2.125440,-0.862095,1.969811,-3.367870,2.123353,-0.862644,1.969734,0.011644336686196244,-0.018705273141339074,0.002814013399108972,0.0005812210056128426,0.9822372902782507,0.044557294096305114,1,unknown,138105,24000,1
932,2049.799500,-3.368523,2.125540,-0.861523,1.970033,-3.366882,2.125440,-0.862095,1.969811,0.0035819111437489504,0.019454816382236118,0.011949655540222814,0.0022145357014248398,0.961944333806528,0.07370377730857657,1,unknown,138249,24000,1
933,2049.899337,-3.367578,2.125728,-0.860900,1.970023,-3.368523,2.125540,-0.861523,1.970033,-0.001637827250299928,-0.013085502584980535,0.010316996626885566,-0.0006102047575626496,0.541870729178765,0.03592924459084621,1,unknown,138402,24000,1
934,2050.099825,-3.366205,2.125758,-0.859408,1.966694,-3.367578,2.125728,-0.860900,1.969986,-0.004154689110712262,-0.0016204879461358956,0.012084099533779258,-0.0032160444203203535,0.9863774351855604,0.012226293089078175,1,unknown,138523,24000,1
935,2050.199650,-3.364373,2.125881,-0.859441,1.968137,-3.366205,2.125758,-0.859408,1.966694,0.0017050848122814877,-0.010209130942410827,-0.00534858722831727,0.0009706549168800489,0.9834721859517916,0.006357251169187005,1,unknown,138883,24000,1
936,2050.299503,-3.366377,2.126728,-0.859088,1.965366,-3.364373,2.125881,-0.859441,1.968134,0.006383039810737401,0.006526502489039299,0.01026282008281254,-0.002817238428876408,0.9844962287852984,0.008646084252609723,1,unknown,139354,24000,1
937,2050.399326,-3.360683,2.127615,-0.857097,1.972937,-3.366377,2.126728,-0.859088,1.965363,-0.000564535332327587,-0.020602790972838125,0.008012126660455254,0.006825142161798399,0.9826724031652324,0.054478641802660446,1,unknown,139772,24000,1
938,2050.599790,-3.374025,2.125586,-0.859289,1.967273,-3.360683,2.127615,-0.857097,1.972896,0.00835377588160613,0.016613204143439475,-0.002821607245411195,-0.006425357039483746,0.5746756987920918,0.03832012611050311,1,unknown,139990,24000,1
939,2050.699633,-3.377771,2.126335,-0.857293,1.968226,-3.374025,2.125586,-0.859289,1.967253,0.002061231536966801,0.006422133956354603,0.009257536927985421,0.0013046909043734382,0.9852932099850953,0.006386704119897604,1,unknown,140018,24000,1
940,2050.799468,-3.380970,2.127059,-0.856747,1.967783,-3.377771,2.126335,-0.857293,1.968195,0.003144000158635585,0.004766926898267965,0.006447012380286499,-0.0005222001076723673,0.9856688227128471,0.002667934086925919,1,unknown,136014,24000,1
941,2050.999943,-3.385250,2.128296,-0.853601,1.967902,-3.380970,2.127059,-0.856747,1.967769,0.004581386249740582,0.0028703449320839347,0.008098722578450845,3.990831896152155e-05,0.8918039270861003,0.007519801365730285,1,unknown,136188,24000,1
942,2051.099773,-3.379015,2.130161,-0.847288,1.968148,-3.385250,2.128296,-0.853601,1.967917,-0.0016577186057680215,-0.006285969744934672,0.01680196516115351,-0.00020623348192595956,0.8958352011024826,0.009848708857986962,1,unknown,136289,24000,1
943,2051.199614,-3.355662,2.132404,-0.836443,1.974543,-3.379015,2.130161,-0.847288,1.968179,-0.011132406628258984,-0.028572096199940944,0.025337214824668608,0.006677048449513301,0.9772554393795931,0.09370748830181602,1,unknown,136324,24000,1
944,2051.299451,-3.367405,2.133836,-0.845834,1.970275,-3.355662,2.132404,-0.836443,1.974578,0.014033023173335657,0.009408199161406117,-0.017377805059390017,-0.004896687613166858,0.9820562741577273,0.03166560273017195,1,unknown,136386,24000,1
