scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
145,1965.299784,2.525210,-0.042988,-0.008440,0.037899,2.485287,-0.045370,-0.014227,0.041821,0.046404625562981305,0.007278381034645037,0.0030916157912590546,-0.005880731098070441,0.9667314344432818,0.33775599629962194,1,translating,7939,24000,1
146,1965.399618,2.576825,-0.024490,-0.010909,0.027572,2.709570,-0.028840,0.016654,0.033551,0.05129701647549645,0.016825510426896007,-0.002400228696783261,-0.010624222485199585,0.95473645591941,0.23676632742844608,1,translating,8001,24000,1
147,1965.499474,2.614893,-0.046392,-0.007817,0.024974,2.588391,-0.002628,-0.022681,0.016255,0.037599156122978705,-0.02559029634307583,0.003938154592639411,-0.0019311413601432357,0.8826242190648804,0.02833309707776383,1,translating,8056,24000,1
148,1965.599316,2.666709,-0.057596,-0.021482,0.022626,2.649971,-0.074373,0.007753,0.022074,0.05206174237694183,-0.011974475032728013,-0.013981647837779478,-0.00245516003611323,0.9625430827688531,0.01350924916365328,1,translating,8100,24000,1
149,1965.699958,2.702370,-0.053681,-0.019077,0.014028,2.725588,-0.067905,-0.047993,0.013578,0.03532422790967038,0.004117733022940898,0.0031734956274720484,-0.008766094124898061,0.9266210998161614,0.01612655492336825,1,translating,8128,24000,1
150,1965.799812,2.743416,-0.033245,-0.026236,0.007377,2.720780,-0.045881,-0.004238,0.006696,0.04169211432613773,0.02032526334598568,-0.008235633498262725,-0.006629130615514622,0.972129634479698,0.008564088096490338,1,translating,8166,24000,1
151,1965.899656,2.781558,-0.049378,-0.026224,0.002114,2.797920,-0.014083,-0.044327,0.003634,0.03705679944946194,-0.022505301794533042,0.001987402169982666,-0.004770915111630652,0.9643840040003845,0.014552290097685525,1,mild,8215,24000,1
152,1965.999506,2.820006,-0.051606,-0.029632,-0.006710,2.808478,-0.070673,-0.022636,-0.010716,0.038593752308353046,-0.001847565483967091,-0.0035943639756950245,-0.008791816533923946,0.9704963102486964,0.003515259920677807,1,translating,8255,24000,1
153,1966.099347,2.850240,-0.051485,-0.022083,-0.013370,2.886436,-0.067041,-0.044312,-0.019140,0.03014274301589026,0.0008031655056134762,0.007578901907680166,-0.006766379876455555,0.9700988168629284,0.005611243531467229,1,translating,8291,24000,1
154,1966.199992,2.886064,-0.074257,-0.022985,-0.018085,2.859500,-0.051899,-0.014484,-0.021056,0.03664155795231583,-0.024061855050568143,-0.0007080135492717257,-0.004490112945685009,0.9651459866659603,0.013076753844716217,1,translating,8305,24000,1
155,1966.299832,2.916479,-0.069777,-0.018895,-0.018565,2.893943,-0.079564,-0.021690,-0.018836,0.03341463185271687,0.009638395602465764,0.004992346061446707,-0.0014073983335091736,0.974603329779699,0.19936903771321607,1,translating,8348,24000,1
156,1966.399679,2.956292,-0.080176,-0.025398,-0.018953,3.052428,-0.081680,0.012813,-0.016446,0.03904041308702766,-0.009613547428355657,-0.006105116067830145,-0.0004995918905337439,0.9603917495116845,0.1292536896910243,1,translating,8400,24000,1
157,1966.499523,2.986102,-0.077497,-0.023458,-0.025139,2.964827,-0.094858,-0.041750,-0.024205,0.029770414769002773,0.004378265015690556,0.0020274988884551003,-0.0064869199195017905,0.9752886074136756,0.01188409870088701,1,translating,8435,24000,1
158,1966.599364,3.016269,-0.071468,-0.028731,-0.029042,3.022709,-0.074637,-0.014568,-0.029666,0.03002889250477514,0.006764598502591273,-0.005753518100087153,-0.00391744313720958,0.9763879350937914,0.0027399491807558545,1,translating,8458,24000,1
159,1966.699604,3.041402,-0.065335,-0.025035,-0.032758,3.019149,-0.070999,-0.029608,-0.031991,0.030447745035834473,0.015778313239849098,0.0016175911346651278,-0.00413208597536966,0.9724646250973226,0.05545142395447275,1,mild,8487,24000,1
160,1966.799443,3.072715,-0.083285,-0.027692,-0.035362,3.075039,-0.058933,-0.014337,-0.037116,0.03201378586691028,-0.018179613030853164,-0.002326486877274221,-0.0023179422084644847,0.9750797469443575,0.005821290860152172,1,translating,8359,24000,1
161,1966.899281,3.096135,-0.098639,-0.020038,-0.032433,3.109216,-0.102457,-0.036176,-0.036330,0.023856377401051176,-0.014093798521713594,0.008297962283356823,0.0028767123437897267,0.9312036178100869,0.0034207221411480387,1,translating,8398,24000,1
