scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
81,1959.899624,0.514112,-0.093681,-0.000973,-0.059260,0.492306,-0.089550,-0.000308,-0.059427,0.034206268575959875,-0.004563886447545601,-0.012193365922376076,0.00033894452632761386,0.9717354574118582,0.1714288331541406,1,mild,52352,24000,1
82,1959.999459,0.550533,-0.107138,-0.000103,-0.058187,0.551284,-0.098650,0.000140,-0.057338,0.04020395501969409,-0.014242498454784064,-0.00762234879057656,0.0010878044929279703,0.9714457006320901,0.01466532660984252,1,translating,52697,24000,1
83,1960.099306,0.576918,-0.115283,-0.000632,-0.057797,0.556630,-0.108258,-0.000950,-0.060030,0.03642180690275709,-0.011613748798440446,-0.011550707820042262,0.0005920941795078566,0.9738766638633988,0.04795494745860385,1,translating,53328,24000,1
84,1960.199941,0.616478,-0.127967,-0.000154,-0.053521,0.598123,-0.119316,0.000824,-0.054538,0.04358687378125725,-0.014061134338185358,-0.007013485852267834,0.004371306698661053,0.9695881401887014,0.007843763821366576,1,translating,53841,24000,1
85,1960.299761,0.649770,-0.139394,0.000124,-0.047466,0.661621,-0.141742,0.000640,-0.046383,0.03605807230492852,-0.008300351690121624,-0.006382736781531647,0.005919072011190632,0.9701859723755782,0.008926526346456657,1,translating,54267,24000,1
86,1960.399604,0.687031,-0.151427,-0.001184,-0.036904,0.676559,-0.148977,-0.001052,-0.042134,0.03849506502121558,-0.013902120239877594,-0.0028459990401515874,0.01088080969748306,0.96319523160723,0.036298741116747475,1,translating,54996,24000,1
87,1960.499437,0.715191,-0.159781,0.000383,-0.017953,0.727653,-0.160099,0.000205,-0.017537,0.03263335166949577,-0.007282587792928563,-0.009858181684028189,0.018807965689036768,0.965233377030098,0.06217625893967214,1,translating,55769,24000,1
88,1960.599669,0.743252,-0.164932,-0.000315,-0.001616,0.739280,-0.168124,0.000471,0.002147,0.02952312846177696,-0.0015138092742742748,-0.004903273706060137,0.01601013508166393,0.7165034748257426,0.012860991571187839,1,translating,56600,24000,1
89,1960.699502,0.764681,-0.159099,-0.000158,0.020159,0.767991,-0.166177,-0.000116,0.021941,0.02353723116501505,0.008129714573140906,-0.005764677609801058,0.02149872150443391,0.9556362580338413,0.005730559908205493,1,translating,57432,24000,1
90,1960.799339,0.790553,-0.156168,-0.002907,0.039713,0.780631,-0.154234,-0.000146,0.048631,0.02991366609591295,0.006829827062923788,-0.014661738069507475,0.018008861050611013,0.9645318169135263,0.07670815756984103,1,mild,57947,24000,1
91,1960.899995,0.816565,-0.161204,0.000156,0.052329,0.819213,-0.159434,0.000392,0.065118,0.029235768334013423,0.0018739615863066217,-0.006631834812232196,0.011405924921027114,0.9701062321280802,0.08468233571577867,1,translating,58248,24000,1
92,1960.999832,0.840718,-0.163783,-0.000228,0.061360,0.841905,-0.169755,-0.000047,0.064939,0.02667757203364096,-0.001438225995553044,-0.008072593494548962,0.008672812804070765,0.9702348189652513,0.007419161866528233,1,translating,58534,24000,1
93,1961.099665,0.860644,-0.163581,-0.000654,0.066295,0.846418,-0.165216,-0.000067,0.063998,0.027500722125593735,-0.0021592541297318912,-0.012353786380256667,0.005315829559956277,0.9759391491310134,0.029361462898854357,1,translating,58886,24000,1
94,1961.199497,0.891100,-0.165572,-0.000294,0.059146,0.946923,-0.164316,-0.000046,0.055396,0.03205414853939259,-0.0072417178903611545,-0.007576782849048211,-0.006992895965368852,0.971981096922723,0.015043921804037505,1,translating,59327,24000,1
95,1961.299338,0.912086,-0.176251,0.001442,0.044809,0.894577,-0.165591,0.000825,0.054381,0.032894537097180265,-0.004263890441126572,-0.011681944137597246,-0.01831028268033352,0.9678558595500952,0.5021640965572418,1,translating,60052,24000,1
96,1961.399968,0.949098,-0.164723,-0.000345,0.025416,0.975602,-0.229845,-0.000127,0.019198,0.04046614758775857,0.013736894614479495,-0.010290822501518007,-0.019296726074335607,0.9663146138686998,0.04459592546487566,1,translating,60395,24000,1
97,1961.499800,0.981939,-0.163329,-0.000948,0.017785,0.967059,-0.156529,-0.000408,0.018114,0.03533023634346533,-0.0012036972181128092,-0.006301469338293985,-0.007703734504662975,0.9718243120586171,0.013740592351990325,1,translating,60737,24000,1
98,1961.599645,1.014046,-0.162253,-0.000496,0.014531,1.036060,-0.159364,-0.000394,0.012091,0.03253018515174333,-0.001289541351275486,-0.0034578701647055973,-0.0030785439533305573,0.9701251033546284,0.008775237851277167,1,translating,61028,24000,1
99,1961.699489,1.039922,-0.166224,-0.000054,0.010906,1.037600,-0.162031,-0.000257,0.008669,0.02768819355027019,-0.006285151807955802,-0.0035924417798818276,-0.003373538300352301,0.9728555392336354,0.009960802902287864,1,translating,61226,24000,1
100,1961.799340,1.065521,-0.166492,0.000004,0.012378,1.045041,-0.166607,-0.000016,0.010994,0.03019635837622303,-0.0011014191354056235,-0.0014618857409921882,0.0016055352737628802,0.9726539510394667,0.03442402535647564,1,translating,61174,24000,1
101,1961.899988,1.099415,-0.161918,0.000494,0.014982,1.068722,-0.166493,0.000335,0.018157,0.039245114439967255,0.009187209549076258,-0.0020381729231000335,0.002338806058863472,0.9673042641434121,0.03155027995557113,1,translating,61459,24000,1
102,1961.999840,1.120912,-0.150413,0.000393,0.018652,1.108003,-0.161216,0.001348,0.015646,0.03547143958164667,-0.00025470996728518824,-0.010771876067420727,0.007078066590453086,0.9706858960102893,0.2658992725143831,1,translating,61828,24000,1
103,1962.099669,1.160335,-0.144040,-0.000666,0.029985,1.183727,-0.111228,-0.000203,0.029402,0.042567205985003964,0.0011688186269487866,-0.013028964150777273,0.01174350674745357,0.9669015035068813,0.030708424872448466,1,translating,62116,24000,1
104,1962.199496,1.195599,-0.150271,-0.000319,0.041718,1.207955,-0.142159,0.000050,0.048164,0.03981384676862998,-0.005286205186808779,-0.014804036257159491,0.011031539793400541,0.9634176811997125,0.02525299383258977,1,translating,62453,24000,1
105,1962.299327,1.228210,-0.156090,-0.000463,0.046009,1.214560,-0.154678,-0.000179,0.045933,0.03810786997311166,-0.009025501808460068,-0.012681429276010488,0.004091365188629413,0.973768137343865,0.011558688426525816,1,translating,62657,24000,1
106,1962.399970,1.264153,-0.159605,-0.000450,0.050967,1.278402,-0.160048,-0.000158,0.048167,0.03893898327756795,-0.005106497518103659,-0.009993529944728536,0.005190998875099858,0.9682601193121784,0.026147628102697835,1,translating,62899,24000,1
107,1962.499799,1.299718,-0.161562,-0.001221,0.059344,1.288292,-0.165051,-0.000392,0.057714,0.03973475415049843,-0.006801768422042304,-0.012404606055340883,0.008416329032126423,0.9642268699901598,0.017313975569960924,1,translating,63157,24000,1
108,1962.599630,1.337442,-0.165056,-0.000120,0.060994,1.350683,-0.163813,-0.000201,0.065732,0.042223562429124506,-0.0017006483715470422,-0.01233676586454946,0.0006935678375180021,0.9699041013299238,0.0344617743262986,1,translating,63360,24000,1
109,1962.699467,1.374020,-0.157124,-0.000746,0.063557,1.367227,-0.168471,-0.000706,0.060418,0.03929788312095717,0.004862132336786118,-0.0058857919275536056,0.0027361055603724836,0.9738469807381254,0.007448377323781334,1,translating,63553,24000,1
110,1962.799303,1.413291,-0.156184,-0.000689,0.066110,1.412911,-0.150860,-0.000134,0.068912,0.04205539646608436,0.0009882605806020017,-0.008347376455905114,0.002045493676159279,0.964444173698802,0.01078309734001331,1,translating,63794,24000,1
111,1962.899944,1.448725,-0.149756,-0.000222,0.060104,1.461968,-0.158590,-0.000179,0.064089,0.03871062432522576,0.008919694972191916,-0.008038155551863442,-0.006729301187598271,0.9667074813430128,0.01243030349896115,1,translating,64029,24000,1
112,1962.999788,1.480560,-0.140165,-0.000402,0.062086,1.471631,-0.145219,-0.000273,0.057278,0.03760793044259425,0.003407717733207999,-0.00998043108415728,0.002745038350324704,0.9695513417569059,0.02830641572503619,1,translating,64265,24000,1
113,1963.099639,1.523918,-0.144010,-0.000009,0.061587,1.519285,-0.129027,0.000175,0.071629,0.04076854954954534,0.002785518504506007,0.0016774897948809708,-0.0021323895416759343,0.9645557998108769,0.08078635041089202,1,translating,64523,24000,1
114,1963.199484,1.557814,-0.136758,0.000343,0.057535,1.574051,-0.149601,0.000961,0.052275,0.036919195433005036,0.0026259352415547166,-0.005990860927211826,-0.0036684777466976987,0.9663686530142684,0.020948556734731665,1,translating,64721,24000,1
115,1963.299328,1.597074,-0.129850,-0.000182,0.057960,1.586097,-0.126251,0.000593,0.057436,0.04731546517534091,0.004041954792419478,-0.017153122758070724,0.0005334689841648832,0.6383800798395622,0.01164558155552365,1,translating,65009,24000,1
116,1963.399967,1.641537,-0.130582,0.000086,0.054535,1.646118,-0.127363,0.000496,0.056959,0.05181336560554728,-0.003155855768485094,-0.020175137441584598,-0.004190985976594645,0.9647116851821576,0.027581141550482247,1,translating,65483,24000,1
117,1963.499817,1.681579,-0.118517,-0.000595,0.052100,1.673915,-0.129415,0.000330,0.047755,0.04917408130361278,0.006985709888431807,-0.015762245130338526,-0.0014573569065922404,0.9669733753845509,0.03861439118005396,1,translating,65766,24000,1
118,1963.599668,1.725758,-0.115493,-0.000634,0.052171,1.729572,-0.107853,0.000154,0.055453,0.04896876112842419,0.0006735172075812978,-0.01576009445824765,-0.0007252013329212927,0.965266341849932,0.03134937786762022,1,translating,66114,24000,1
119,1963.699516,1.766108,-0.106120,-0.000324,0.051221,1.771662,-0.109663,-0.000134,0.047888,0.0455362815100806,0.005667824383846415,-0.011089001433440165,-0.0006589532320492573,0.9675305984283114,0.011485822663756803,1,translating,66531,24000,1
120,1963.799365,1.809156,-0.106467,-0.001128,0.058728,1.790360,-0.100571,-0.000668,0.056692,0.04922806788080236,-0.010033285986992824,-0.015433704064314243,0.007870754691350505,0.9621282059120557,0.017936572603031373,1,translating,66776,24000,1
121,1963.899984,1.853142,-0.107692,-0.000248,0.055934,1.836423,-0.107724,-0.000208,0.060739,0.04985373519243752,-0.0002815924181616969,-0.008857615476586613,-0.003333873312992748,0.965919706613989,0.01737512194909118,1,translating,67059,24000,1
122,1963.999830,1.884883,-0.103005,-0.000966,0.060111,1.855544,-0.108992,-0.000466,0.057278,0.05424018932468222,-0.002220886743636491,-0.010367097950015811,0.006340107659524848,0.9600540035125056,0.17801987918017304,1,translating,67805,24000,1
123,1964.099680,1.942473,-0.098778,-0.000117,0.058109,1.953603,-0.098858,-0.000146,0.061538,0.0605487658341608,0.008608225872577896,-0.004928236797089905,-0.0027638879466484645,0.9617866806128701,0.011347707815319996,1,translating,68090,24000,1
124,1964.199525,1.988786,-0.092119,-0.000812,0.056726,1.992639,-0.094586,-0.000768,0.054766,0.04888277182424239,0.0025476869862751106,-0.0068548130141389205,-0.0011326693557742822,0.9653201799645064,0.005312977424376192,1,translating,68429,24000,1
125,1964.299359,2.035347,-0.102893,0.000595,0.052920,2.040763,-0.091625,0.001257,0.056315,0.04356233347775773,-0.010403481710301948,0.001902220159951425,-0.004638818091314047,0.9650925442923781,0.01701339289636073,1,translating,68748,24000,1
126,1964.399996,2.077162,-0.089293,-0.000393,0.051459,2.087341,-0.111935,-0.000279,0.045007,0.049018326182665106,0.003624171635682405,-0.012750285936773858,-0.000484408024826694,0.9643129151580451,0.027241139948619875,1,translating,69056,24000,1
127,1964.499849,2.124510,-0.091331,-0.000673,0.055187,2.099767,-0.082559,-0.000891,0.057330,0.06097272117674235,-0.0009529773360654192,-0.025010796396004335,0.003117916943493455,0.9611625733144311,0.030123747232640302,1,translating,69514,24000,1
128,1964.599694,2.167571,-0.081216,-0.000078,0.055963,2.192367,-0.091468,0.000487,0.055834,0.049767876981900994,0.010417751586116741,-0.01450087005885373,0.0005375700929791346,0.9689554849254379,0.013102208665818304,1,translating,69842,24000,1
129,1964.699539,2.212201,-0.079229,-0.000391,0.059030,2.203170,-0.072660,-0.000075,0.060731,0.05260232673009124,0.0005789047317785734,-0.01999047714028169,0.0025899939489401028,0.9606508107371198,0.011433794477471946,1,translating,70348,24000,1
